created_at,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-01-11T04:00:00+00:00,35.55,46.66,8.79,55.82,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T05:00:00+00:00,30.71,44.23,9.16,71.53,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T06:00:00+00:00,32.79,41.51,10.77,65.95,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T07:00:00+00:00,25.83,33.15,9.82,57.88,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T08:00:00+00:00,35.62,46.41,10.66,63.71,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T09:00:00+00:00,32.8,47.53,7.62,67.8,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T10:00:00+00:00,37.7,49.79,7.6,66.31,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T11:00:00+00:00,32.03,42.88,6.97,62.17,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T12:00:00+00:00,28.23,36.12,4.52,55.13,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T13:00:00+00:00,30.83,40.14,5.08,49.53,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T14:00:00+00:00,31.33,40.79,5.39,42.64,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T15:00:00+00:00,28.74,40.29,4.44,41.96,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T16:00:00+00:00,32.84,46.84,1.49,40.84,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T17:00:00+00:00,27.85,40.74,2.73,37.35,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T18:00:00+00:00,29.98,40.95,1.95,39.22,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T19:00:00+00:00,27.39,38.92,1.59,50.48,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T20:00:00+00:00,27.48,35.68,3.83,49.68,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T21:00:00+00:00,28.27,39.72,3.59,47.13,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T22:00:00+00:00,27.07,38.93,2.82,51.73,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-11T23:00:00+00:00,27.02,34.35,3.62,58.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T00:00:00+00:00,26.47,38.42,5.49,52.46,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T01:00:00+00:00,34.06,47.12,8.08,64.72,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T02:00:00+00:00,38.36,54.99,8.55,67.74,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T03:00:00+00:00,33.29,42.3,9.52,55.68,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T04:00:00+00:00,30.43,39.0,8.8,66.71,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T05:00:00+00:00,35.41,49.72,11.2,60.79,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T06:00:00+00:00,28.53,37.87,9.46,71.11,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T07:00:00+00:00,36.23,50.21,10.38,64.23,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T08:00:00+00:00,38.28,49.49,9.7,67.13,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T09:00:00+00:00,38.14,55.11,7.52,67.63,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T10:00:00+00:00,26.2,35.62,7.08,55.84,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T11:00:00+00:00,29.15,39.73,7.54,51.6,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T12:00:00+00:00,29.21,40.6,6.79,52.17,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T13:00:00+00:00,27.06,37.83,5.39,54.4,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T14:00:00+00:00,33.53,48.58,5.49,53.88,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T15:00:00+00:00,34.21,46.78,4.06,42.34,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T16:00:00+00:00,33.98,45.42,1.66,41.53,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T17:00:00+00:00,35.69,47.39,1.23,44.89,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T18:00:00+00:00,31.84,41.92,2.28,41.7,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T19:00:00+00:00,36.06,48.74,3.17,45.93,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T20:00:00+00:00,27.11,39.53,3.6,48.64,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T21:00:00+00:00,31.34,39.3,3.0,52.75,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T22:00:00+00:00,31.27,43.3,5.34,43.44,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-12T23:00:00+00:00,31.16,41.49,4.39,58.52,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T00:00:00+00:00,33.13,41.11,7.24,48.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T01:00:00+00:00,33.84,45.07,6.08,53.38,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T02:00:00+00:00,27.86,39.37,9.22,57.49,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T03:00:00+00:00,29.4,38.03,8.22,64.01,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T04:00:00+00:00,36.59,50.46,8.51,63.85,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T05:00:00+00:00,32.74,44.85,10.1,64.31,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T06:00:00+00:00,37.58,49.93,9.81,69.66,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T07:00:00+00:00,35.38,46.18,8.78,68.89,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T08:00:00+00:00,33.8,42.35,8.29,69.71,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T09:00:00+00:00,31.72,42.28,8.41,57.5,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T10:00:00+00:00,32.36,47.1,8.09,63.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T11:00:00+00:00,36.3,49.64,6.77,60.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T12:00:00+00:00,26.97,33.03,5.59,48.31,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T13:00:00+00:00,34.23,44.29,5.0,47.08,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T14:00:00+00:00,34.04,43.01,5.21,45.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T15:00:00+00:00,26.43,38.98,3.68,48.68,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T16:00:00+00:00,30.54,43.2,2.91,43.65,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T17:00:00+00:00,28.02,36.1,1.58,44.91,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T18:00:00+00:00,32.71,45.16,3.3,42.28,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T19:00:00+00:00,28.67,40.49,2.96,39.78,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T20:00:00+00:00,28.33,39.93,3.45,43.72,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T21:00:00+00:00,35.94,48.82,4.27,50.15,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T22:00:00+00:00,33.56,44.12,5.1,53.77,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-13T23:00:00+00:00,35.4,49.32,4.41,55.49,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T00:00:00+00:00,32.43,41.69,5.17,60.44,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T01:00:00+00:00,27.27,34.82,7.29,50.69,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T02:00:00+00:00,31.65,43.76,7.07,62.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T03:00:00+00:00,37.06,53.71,7.82,65.37,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T04:00:00+00:00,31.55,39.78,9.81,67.16,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T05:00:00+00:00,32.98,47.6,8.67,58.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T06:00:00+00:00,34.13,42.63,11.09,65.19,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T07:00:00+00:00,26.84,37.42,9.14,61.49,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T08:00:00+00:00,36.81,47.26,10.93,63.96,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T09:00:00+00:00,31.14,44.95,9.81,55.92,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T10:00:00+00:00,33.52,47.82,8.92,53.6,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T11:00:00+00:00,31.56,46.34,7.7,64.5,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T12:00:00+00:00,32.32,40.34,6.84,50.44,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T13:00:00+00:00,31.01,38.98,6.08,52.68,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T14:00:00+00:00,27.35,38.35,5.46,57.17,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T15:00:00+00:00,28.88,42.15,3.22,40.04,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T16:00:00+00:00,27.1,34.71,2.74,45.11,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T17:00:00+00:00,31.86,44.88,3.03,52.13,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T18:00:00+00:00,31.76,39.38,1.34,40.74,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T19:00:00+00:00,30.93,38.25,2.43,38.41,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T20:00:00+00:00,30.95,41.96,1.78,51.46,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T21:00:00+00:00,31.29,38.44,3.48,52.72,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T22:00:00+00:00,29.53,43.32,2.82,47.45,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-14T23:00:00+00:00,28.49,41.27,4.48,53.31,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T00:00:00+00:00,37.08,51.71,6.2,57.66,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T01:00:00+00:00,27.63,40.16,8.47,58.41,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T02:00:00+00:00,35.69,47.73,9.09,65.6,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T03:00:00+00:00,28.45,41.92,9.78,54.83,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T04:00:00+00:00,28.67,40.96,10.57,67.21,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T05:00:00+00:00,32.63,48.01,9.3,62.64,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T06:00:00+00:00,36.0,45.7,9.53,66.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T07:00:00+00:00,36.73,48.81,10.1,59.09,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T08:00:00+00:00,30.87,41.51,10.94,67.06,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T09:00:00+00:00,36.81,53.67,8.87,69.68,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T10:00:00+00:00,26.25,36.96,8.26,52.79,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T11:00:00+00:00,29.3,41.44,6.92,49.72,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T12:00:00+00:00,27.17,38.15,7.44,55.39,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T13:00:00+00:00,27.36,39.44,4.6,46.15,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T14:00:00+00:00,33.87,44.71,4.49,51.37,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T15:00:00+00:00,29.09,42.52,3.58,42.84,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T16:00:00+00:00,34.88,44.06,2.02,38.58,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T17:00:00+00:00,25.56,31.99,2.15,39.39,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T18:00:00+00:00,32.22,41.96,0.63,42.1,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T19:00:00+00:00,27.65,35.15,2.73,44.56,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T20:00:00+00:00,32.29,45.39,1.33,43.18,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T21:00:00+00:00,32.81,41.17,4.64,53.19,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T22:00:00+00:00,28.85,41.47,4.17,53.83,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-15T23:00:00+00:00,28.27,35.6,4.06,51.88,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T00:00:00+00:00,32.79,42.87,7.11,61.78,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T01:00:00+00:00,27.06,36.52,5.83,60.4,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T02:00:00+00:00,34.3,44.95,9.3,62.77,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T03:00:00+00:00,31.84,41.81,7.59,54.76,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T04:00:00+00:00,38.27,55.19,8.06,66.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T05:00:00+00:00,35.83,49.63,8.98,65.72,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T06:00:00+00:00,33.04,46.75,8.96,57.46,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T07:00:00+00:00,28.13,35.61,10.51,60.71,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T08:00:00+00:00,30.26,41.05,9.63,58.0,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T09:00:00+00:00,32.89,47.32,8.29,61.47,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T10:00:00+00:00,34.26,48.87,8.38,62.12,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T11:00:00+00:00,26.23,32.52,7.15,56.71,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T12:00:00+00:00,29.16,41.75,4.59,51.82,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T13:00:00+00:00,26.73,39.37,6.38,45.12,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T14:00:00+00:00,31.62,45.16,3.24,51.47,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T15:00:00+00:00,29.3,36.24,2.26,50.57,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T16:00:00+00:00,30.94,39.84,3.57,46.53,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T17:00:00+00:00,29.12,39.97,1.15,51.74,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T18:00:00+00:00,32.67,40.72,1.68,41.43,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T19:00:00+00:00,29.26,43.14,2.43,52.11,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T20:00:00+00:00,34.34,44.13,2.51,41.81,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T21:00:00+00:00,25.86,32.58,1.89,48.18,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T22:00:00+00:00,34.27,47.57,3.24,51.51,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-16T23:00:00+00:00,34.78,50.28,5.67,47.42,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T00:00:00+00:00,27.55,34.99,7.23,50.27,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T01:00:00+00:00,31.99,39.24,5.88,61.99,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T02:00:00+00:00,37.53,52.41,6.82,58.94,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T03:00:00+00:00,29.81,37.92,7.81,58.36,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T04:00:00+00:00,27.78,37.85,8.53,60.6,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T05:00:00+00:00,30.25,38.39,9.84,65.07,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T06:00:00+00:00,35.79,49.75,10.51,66.63,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T07:00:00+00:00,26.93,35.27,10.01,64.11,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T08:00:00+00:00,35.7,50.4,8.63,62.88,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T09:00:00+00:00,33.94,42.11,7.73,67.7,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T10:00:00+00:00,36.46,48.6,7.69,57.61,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T11:00:00+00:00,28.87,42.77,7.37,64.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T12:00:00+00:00,26.73,35.21,5.31,56.72,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T13:00:00+00:00,29.69,39.77,5.55,48.55,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T14:00:00+00:00,26.46,35.52,4.71,46.58,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T15:00:00+00:00,30.95,39.34,2.29,46.91,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T16:00:00+00:00,28.29,36.95,3.33,52.28,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T17:00:00+00:00,31.6,40.36,1.94,37.72,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T18:00:00+00:00,31.29,43.32,2.13,49.93,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T19:00:00+00:00,30.09,37.52,1.3,52.26,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T20:00:00+00:00,26.96,35.02,2.54,48.55,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T21:00:00+00:00,33.12,43.25,2.25,49.07,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T22:00:00+00:00,35.2,45.12,4.17,48.16,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-17T23:00:00+00:00,34.26,42.27,4.87,57.89,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T00:00:00+00:00,37.27,54.22,6.92,61.36,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T01:00:00+00:00,31.22,41.04,8.35,52.09,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T02:00:00+00:00,35.83,48.73,8.71,53.91,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T03:00:00+00:00,27.57,36.34,7.52,60.79,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T04:00:00+00:00,30.49,43.37,8.79,61.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T05:00:00+00:00,28.61,37.67,10.86,69.3,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T06:00:00+00:00,32.14,40.67,8.56,70.95,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T07:00:00+00:00,31.82,42.4,9.85,59.73,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T08:00:00+00:00,34.28,49.83,8.84,58.06,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T09:00:00+00:00,31.33,46.01,8.48,57.8,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T10:00:00+00:00,34.61,50.19,8.64,63.06,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T11:00:00+00:00,34.08,43.95,7.9,50.93,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T12:00:00+00:00,29.14,38.02,5.09,49.62,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T13:00:00+00:00,34.93,44.49,5.27,59.03,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T14:00:00+00:00,33.6,43.56,5.39,54.31,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T15:00:00+00:00,35.06,46.64,3.71,47.19,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T16:00:00+00:00,31.78,45.13,3.79,47.49,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T17:00:00+00:00,28.4,41.21,2.71,52.43,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T18:00:00+00:00,30.28,42.74,2.71,38.06,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T19:00:00+00:00,33.33,44.56,2.67,43.24,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T20:00:00+00:00,33.19,41.85,1.82,44.12,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T21:00:00+00:00,28.09,40.64,4.49,52.65,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T22:00:00+00:00,33.41,42.55,4.42,54.18,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-18T23:00:00+00:00,31.2,43.12,4.23,55.52,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T00:00:00+00:00,36.67,52.45,6.61,57.2,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T01:00:00+00:00,33.47,43.82,5.93,55.51,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T02:00:00+00:00,34.19,46.82,8.88,61.05,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T03:00:00+00:00,27.37,40.25,7.46,65.4,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T04:00:00+00:00,31.3,41.4,10.48,64.58,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T05:00:00+00:00,37.62,47.03,8.72,67.73,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T06:00:00+00:00,31.57,41.12,11.15,59.09,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T07:00:00+00:00,26.25,38.77,10.12,59.94,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T08:00:00+00:00,30.96,39.55,8.34,62.24,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T09:00:00+00:00,36.75,46.17,9.58,66.23,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T10:00:00+00:00,32.47,43.65,7.47,55.88,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T11:00:00+00:00,26.68,32.74,6.0,57.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T12:00:00+00:00,35.53,47.4,5.33,50.64,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T13:00:00+00:00,31.23,45.81,6.33,56.45,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T14:00:00+00:00,31.85,39.65,4.31,50.56,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T15:00:00+00:00,32.83,41.92,2.64,44.6,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T16:00:00+00:00,30.81,38.63,1.71,49.07,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T17:00:00+00:00,30.44,44.67,0.94,53.16,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T18:00:00+00:00,31.17,45.84,2.29,48.51,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T19:00:00+00:00,37.14,51.18,3.13,52.61,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T20:00:00+00:00,28.75,34.96,2.9,47.69,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T21:00:00+00:00,34.22,43.09,3.73,47.37,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T22:00:00+00:00,29.01,38.4,4.66,57.26,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-19T23:00:00+00:00,29.77,40.95,4.51,48.25,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T00:00:00+00:00,33.38,45.39,7.44,51.14,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T01:00:00+00:00,30.19,42.68,7.11,60.09,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T02:00:00+00:00,30.53,39.45,7.29,56.59,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T03:00:00+00:00,31.13,39.67,8.5,56.92,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T04:00:00+00:00,35.04,49.21,8.28,60.77,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T05:00:00+00:00,31.55,44.67,10.16,70.18,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T06:00:00+00:00,28.73,37.7,10.37,63.5,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T07:00:00+00:00,38.09,54.94,10.25,67.47,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T08:00:00+00:00,29.27,37.87,8.54,68.02,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T09:00:00+00:00,34.32,43.24,9.62,58.72,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T10:00:00+00:00,31.25,45.79,6.66,58.13,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T11:00:00+00:00,31.3,43.11,5.84,55.06,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T12:00:00+00:00,34.89,43.65,5.48,60.48,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T13:00:00+00:00,32.0,44.78,4.93,57.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T14:00:00+00:00,34.95,44.23,3.12,49.81,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T15:00:00+00:00,30.65,43.84,2.64,48.11,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T16:00:00+00:00,36.96,49.75,3.73,52.68,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T17:00:00+00:00,26.28,33.41,0.77,46.71,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T18:00:00+00:00,31.08,41.8,2.83,41.83,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T19:00:00+00:00,34.06,48.01,3.51,50.0,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T20:00:00+00:00,34.96,49.24,2.39,51.24,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T21:00:00+00:00,32.35,42.99,3.48,49.52,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T22:00:00+00:00,35.79,52.23,3.55,54.39,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-20T23:00:00+00:00,34.07,45.68,5.54,48.13,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-21T00:00:00+00:00,27.08,40.42,6.39,60.53,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-21T01:00:00+00:00,34.32,46.35,6.74,58.32,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-21T02:00:00+00:00,33.48,47.23,6.52,66.95,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-21T03:00:00+00:00,32.22,46.77,8.03,54.3,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-21T04:00:00+00:00,29.0,41.22,8.96,66.21,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-21T05:00:00+00:00,29.96,43.48,9.5,70.14,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-21T06:00:00+00:00,32.26,42.37,10.83,72.23,20,40,Madrid,,40.4168,-3.7038,667,
2024-01-21T07:00:00+00:00,27.18,37.31,11.17,60.87,20,40,Madrid,,40.4168,-3.7038,667,
