created_at,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-01-11T12:00:00+00:00,31.25,38.88,6.48,66.87,20,40,Paris,,48.8566,2.3522,35,
2024-01-11T13:00:00+00:00,37.81,51.86,3.78,71.72,20,40,Paris,,48.8566,2.3522,35,
2024-01-11T14:00:00+00:00,34.79,47.63,2.18,60.76,20,40,Paris,,48.8566,2.3522,35,
2024-01-11T15:00:00+00:00,29.31,36.08,0.68,57.08,20,40,Paris,,48.8566,2.3522,35,
2024-01-11T16:00:00+00:00,33.75,42.86,1.52,60.4,20,40,Paris,,48.8566,2.3522,35,
2024-01-11T17:00:00+00:00,30.4,39.71,1.32,66.59,20,40,Paris,,48.8566,2.3522,35,
2024-01-11T18:00:00+00:00,27.85,36.45,0.91,59.29,20,40,Paris,,48.8566,2.3522,35,
2024-01-11T19:00:00+00:00,34.22,43.81,-0.14,59.72,20,40,Paris,,48.8566,2.3522,35,
2024-01-11T20:00:00+00:00,36.82,53.58,1.47,66.3,20,40,Paris,,48.8566,2.3522,35,
2024-01-11T21:00:00+00:00,32.92,41.29,2.78,64.7,20,40,Paris,,48.8566,2.3522,35,
2024-01-11T22:00:00+00:00,34.96,47.08,3.39,71.14,20,40,Paris,,48.8566,2.3522,35,
2024-01-11T23:00:00+00:00,37.31,52.64,4.44,64.33,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T00:00:00+00:00,37.88,53.74,4.92,73.17,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T01:00:00+00:00,34.23,42.51,7.16,79.61,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T02:00:00+00:00,40.87,51.36,7.27,82.26,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T03:00:00+00:00,34.27,47.82,6.55,74.89,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T04:00:00+00:00,34.42,47.31,7.39,78.3,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T05:00:00+00:00,33.74,49.09,7.58,81.93,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T06:00:00+00:00,34.32,49.01,9.22,82.53,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T07:00:00+00:00,38.35,52.07,8.84,74.21,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T08:00:00+00:00,34.49,47.52,9.62,79.21,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T09:00:00+00:00,30.33,38.28,8.37,75.62,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T10:00:00+00:00,35.12,48.04,6.09,76.16,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T11:00:00+00:00,33.74,42.74,5.87,68.37,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T12:00:00+00:00,38.72,55.12,5.05,70.72,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T13:00:00+00:00,31.75,45.83,3.16,74.58,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T14:00:00+00:00,30.75,39.95,3.88,67.72,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T15:00:00+00:00,36.52,49.56,2.15,55.12,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T16:00:00+00:00,34.59,48.72,1.88,66.58,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T17:00:00+00:00,30.86,40.08,1.26,55.33,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T18:00:00+00:00,30.73,43.69,-0.08,65.04,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T19:00:00+00:00,30.34,37.53,2.46,60.96,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T20:00:00+00:00,34.38,42.85,2.38,65.64,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T21:00:00+00:00,35.58,47.87,3.02,62.47,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T22:00:00+00:00,31.88,40.87,3.65,61.48,20,40,Paris,,48.8566,2.3522,35,
2024-01-12T23:00:00+00:00,28.55,42.01,4.51,63.89,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T00:00:00+00:00,33.08,40.67,6.09,69.15,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T01:00:00+00:00,38.27,54.1,4.98,71.23,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T02:00:00+00:00,29.17,38.2,8.46,72.77,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T03:00:00+00:00,32.9,48.19,6.46,83.91,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T04:00:00+00:00,37.24,48.02,7.56,74.13,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T05:00:00+00:00,38.69,55.52,9.28,76.33,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T06:00:00+00:00,37.13,52.01,9.51,86.9,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T07:00:00+00:00,30.92,42.6,9.01,76.69,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T08:00:00+00:00,31.65,43.26,9.62,86.48,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T09:00:00+00:00,35.57,46.62,7.35,81.61,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T10:00:00+00:00,38.45,54.42,7.2,70.71,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T11:00:00+00:00,32.53,44.67,6.35,72.63,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T12:00:00+00:00,32.57,41.37,3.65,64.44,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T13:00:00+00:00,39.08,50.19,2.96,68.32,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T14:00:00+00:00,32.46,47.54,1.79,62.56,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T15:00:00+00:00,28.09,37.07,2.14,62.92,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T16:00:00+00:00,34.08,47.64,2.36,53.59,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T17:00:00+00:00,34.98,49.79,0.17,67.07,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T18:00:00+00:00,34.23,44.7,0.6,56.06,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T19:00:00+00:00,30.94,38.92,1.89,65.11,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T20:00:00+00:00,37.91,47.86,1.09,62.66,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T21:00:00+00:00,38.87,55.71,3.26,64.0,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T22:00:00+00:00,31.48,39.25,3.07,65.41,20,40,Paris,,48.8566,2.3522,35,
2024-01-13T23:00:00+00:00,35.05,45.01,4.5,71.75,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T00:00:00+00:00,30.17,38.56,4.57,63.87,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T01:00:00+00:00,38.6,52.21,4.55,70.49,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T02:00:00+00:00,37.42,54.04,6.98,68.52,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T03:00:00+00:00,33.2,41.52,8.4,84.42,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T04:00:00+00:00,37.64,49.11,7.48,72.97,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T05:00:00+00:00,33.69,44.02,9.89,78.81,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T06:00:00+00:00,37.53,54.15,9.4,80.17,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T07:00:00+00:00,37.02,46.16,9.54,77.72,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T08:00:00+00:00,35.67,44.61,7.9,83.47,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T09:00:00+00:00,31.35,45.65,6.76,76.68,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T10:00:00+00:00,36.18,45.14,6.31,74.37,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T11:00:00+00:00,31.85,45.84,6.69,75.9,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T12:00:00+00:00,37.22,50.5,4.92,67.67,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T13:00:00+00:00,33.92,41.99,3.92,74.71,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T14:00:00+00:00,30.88,40.74,4.22,66.66,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T15:00:00+00:00,28.6,35.95,2.96,64.71,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T16:00:00+00:00,37.55,47.49,2.8,62.44,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T17:00:00+00:00,29.65,42.39,-0.26,56.65,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T18:00:00+00:00,30.16,42.13,0.56,64.66,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T19:00:00+00:00,34.63,48.17,2.23,60.31,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T20:00:00+00:00,28.53,35.24,2.27,58.84,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T21:00:00+00:00,28.5,39.67,3.56,66.17,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T22:00:00+00:00,32.47,40.33,3.88,65.13,20,40,Paris,,48.8566,2.3522,35,
2024-01-14T23:00:00+00:00,34.39,44.24,3.77,61.93,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T00:00:00+00:00,35.6,49.53,3.97,63.17,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T01:00:00+00:00,34.99,44.54,7.24,68.37,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T02:00:00+00:00,35.61,48.76,8.11,68.47,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T03:00:00+00:00,35.97,50.84,6.95,81.41,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T04:00:00+00:00,35.77,49.71,8.46,84.22,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T05:00:00+00:00,32.93,44.41,8.43,74.72,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T06:00:00+00:00,36.78,52.31,7.79,81.96,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T07:00:00+00:00,39.03,50.77,9.6,85.44,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T08:00:00+00:00,34.95,43.45,7.1,80.82,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T09:00:00+00:00,34.66,49.61,7.13,83.45,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T10:00:00+00:00,32.52,46.19,6.36,69.22,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T11:00:00+00:00,39.19,50.74,5.79,79.35,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T12:00:00+00:00,39.76,51.71,5.36,77.49,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T13:00:00+00:00,32.57,46.4,4.77,61.28,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T14:00:00+00:00,33.59,44.47,3.19,72.39,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T15:00:00+00:00,33.43,46.04,2.65,58.38,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T16:00:00+00:00,32.32,41.11,0.19,62.68,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T17:00:00+00:00,34.3,49.58,1.62,53.85,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T18:00:00+00:00,36.38,50.56,0.32,58.86,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T19:00:00+00:00,36.39,49.54,1.45,52.87,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T20:00:00+00:00,38.89,49.15,2.58,64.83,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T21:00:00+00:00,35.43,49.2,2.65,68.63,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T22:00:00+00:00,31.71,43.15,4.47,63.55,20,40,Paris,,48.8566,2.3522,35,
2024-01-15T23:00:00+00:00,36.77,46.7,4.02,61.93,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T00:00:00+00:00,39.8,55.65,4.53,69.55,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T01:00:00+00:00,31.2,44.97,4.65,75.51,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T02:00:00+00:00,34.59,44.77,7.46,79.79,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T03:00:00+00:00,39.42,51.02,7.11,73.7,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T04:00:00+00:00,32.13,42.38,7.56,78.52,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T05:00:00+00:00,41.59,59.69,8.88,87.25,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T06:00:00+00:00,28.75,35.39,10.34,72.11,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T07:00:00+00:00,32.05,42.87,9.23,75.61,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T08:00:00+00:00,37.53,53.01,9.14,76.9,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T09:00:00+00:00,39.55,56.19,7.13,74.89,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T10:00:00+00:00,30.24,38.9,7.23,79.45,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T11:00:00+00:00,36.29,46.51,5.91,75.7,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T12:00:00+00:00,36.49,51.87,3.81,76.77,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T13:00:00+00:00,35.57,50.97,4.95,67.98,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T14:00:00+00:00,34.06,44.04,2.58,61.92,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T15:00:00+00:00,30.95,41.95,3.31,58.23,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T16:00:00+00:00,33.09,47.48,1.74,58.63,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T17:00:00+00:00,36.3,45.08,0.04,54.04,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T18:00:00+00:00,29.15,40.51,1.52,55.15,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T19:00:00+00:00,36.34,51.37,2.37,56.16,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T20:00:00+00:00,34.45,45.41,0.4,55.59,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T21:00:00+00:00,35.66,51.77,1.57,65.48,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T22:00:00+00:00,36.62,46.34,3.78,65.8,20,40,Paris,,48.8566,2.3522,35,
2024-01-16T23:00:00+00:00,33.59,43.68,5.36,74.33,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T00:00:00+00:00,34.09,49.47,5.21,77.28,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T01:00:00+00:00,35.15,47.96,7.27,70.87,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T02:00:00+00:00,32.11,41.45,5.9,71.8,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T03:00:00+00:00,31.86,42.62,9.07,69.42,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T04:00:00+00:00,37.55,53.03,7.82,73.98,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T05:00:00+00:00,33.26,44.7,8.46,75.0,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T06:00:00+00:00,38.7,53.31,9.08,78.73,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T07:00:00+00:00,34.09,45.93,8.06,86.95,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T08:00:00+00:00,35.76,50.62,7.93,72.76,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T09:00:00+00:00,37.59,48.74,7.88,71.83,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T10:00:00+00:00,38.58,54.59,7.93,76.01,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T11:00:00+00:00,35.06,47.23,6.29,64.9,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T12:00:00+00:00,37.12,50.68,5.8,68.77,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T13:00:00+00:00,29.95,44.27,3.07,68.57,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T14:00:00+00:00,29.88,39.4,2.35,70.87,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T15:00:00+00:00,33.24,42.9,0.93,59.13,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T16:00:00+00:00,37.85,51.25,0.31,63.1,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T17:00:00+00:00,31.53,42.08,1.66,58.86,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T18:00:00+00:00,29.32,41.55,1.34,58.35,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T19:00:00+00:00,37.94,55.05,1.6,61.82,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T20:00:00+00:00,36.24,46.16,2.03,67.8,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T21:00:00+00:00,31.48,39.89,1.05,70.05,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T22:00:00+00:00,31.07,42.52,2.42,64.05,20,40,Paris,,48.8566,2.3522,35,
2024-01-17T23:00:00+00:00,38.19,51.44,3.72,74.26,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T00:00:00+00:00,38.77,48.52,5.15,72.61,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T01:00:00+00:00,30.59,40.99,5.37,66.03,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T02:00:00+00:00,39.11,52.92,7.15,77.32,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T03:00:00+00:00,35.33,46.44,7.29,75.88,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T04:00:00+00:00,29.91,36.88,9.61,78.83,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T05:00:00+00:00,37.33,46.46,10.0,72.6,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T06:00:00+00:00,38.34,55.12,9.93,76.37,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T07:00:00+00:00,37.92,49.69,7.96,72.54,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T08:00:00+00:00,31.34,40.49,8.95,76.38,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T09:00:00+00:00,31.06,44.94,8.04,78.37,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T10:00:00+00:00,29.67,43.11,7.1,71.29,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T11:00:00+00:00,39.26,52.51,5.06,73.27,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T12:00:00+00:00,39.57,52.94,4.38,73.36,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T13:00:00+00:00,29.49,38.21,4.45,67.73,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T14:00:00+00:00,29.28,38.78,1.71,63.34,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T15:00:00+00:00,38.03,47.45,0.9,70.35,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T16:00:00+00:00,35.87,49.38,2.31,68.92,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T17:00:00+00:00,29.38,36.0,1.54,57.1,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T18:00:00+00:00,34.41,46.53,1.95,52.43,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T19:00:00+00:00,35.66,50.06,0.77,53.39,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T20:00:00+00:00,37.83,53.7,0.37,64.2,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T21:00:00+00:00,33.71,46.22,3.4,60.66,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T22:00:00+00:00,28.95,40.9,2.73,61.77,20,40,Paris,,48.8566,2.3522,35,
2024-01-18T23:00:00+00:00,34.06,43.75,4.6,64.12,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T00:00:00+00:00,30.9,38.33,4.67,67.41,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T01:00:00+00:00,35.13,49.98,6.52,79.78,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T02:00:00+00:00,31.46,41.19,8.34,73.65,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T03:00:00+00:00,28.67,40.89,8.79,69.9,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T04:00:00+00:00,39.32,53.99,7.55,74.31,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T05:00:00+00:00,38.12,49.53,9.06,72.38,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T06:00:00+00:00,30.74,41.84,10.49,73.52,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T07:00:00+00:00,39.2,56.19,8.11,78.76,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T08:00:00+00:00,34.82,49.72,8.4,86.22,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T09:00:00+00:00,28.57,38.67,8.74,73.22,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T10:00:00+00:00,32.28,43.99,8.24,80.79,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T11:00:00+00:00,30.35,41.75,5.34,77.18,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T12:00:00+00:00,36.86,53.01,6.11,77.6,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T13:00:00+00:00,36.71,45.63,3.98,63.97,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T14:00:00+00:00,28.58,38.81,2.34,60.22,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T15:00:00+00:00,28.67,40.84,1.67,56.58,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T16:00:00+00:00,36.54,46.69,0.85,63.84,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T17:00:00+00:00,35.65,47.23,1.37,63.81,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T18:00:00+00:00,28.69,37.58,2.19,52.05,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T19:00:00+00:00,30.46,40.45,1.15,61.9,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T20:00:00+00:00,37.71,47.7,1.97,68.62,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T21:00:00+00:00,33.37,48.8,2.57,55.28,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T22:00:00+00:00,34.64,44.45,3.29,65.92,20,40,Paris,,48.8566,2.3522,35,
2024-01-19T23:00:00+00:00,31.98,42.07,3.03,68.87,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T00:00:00+00:00,30.42,40.6,5.7,77.41,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T01:00:00+00:00,31.45,42.98,7.28,73.11,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T02:00:00+00:00,36.17,50.65,6.38,68.29,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T03:00:00+00:00,32.58,47.42,7.88,70.63,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T04:00:00+00:00,34.91,43.36,9.52,84.65,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T05:00:00+00:00,37.52,50.93,8.67,85.56,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T06:00:00+00:00,37.14,50.06,9.39,84.4,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T07:00:00+00:00,38.45,55.85,7.72,79.29,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T08:00:00+00:00,36.12,46.22,7.85,84.12,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T09:00:00+00:00,38.39,49.17,8.16,80.75,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T10:00:00+00:00,40.12,51.72,6.75,77.05,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T11:00:00+00:00,37.79,48.22,5.86,78.35,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T12:00:00+00:00,29.66,36.74,6.22,73.29,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T13:00:00+00:00,33.31,46.12,2.53,67.77,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T14:00:00+00:00,31.25,40.82,2.08,57.52,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T15:00:00+00:00,33.21,45.81,2.39,62.81,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T16:00:00+00:00,34.65,50.32,1.17,54.4,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T17:00:00+00:00,29.02,41.06,1.99,53.23,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T18:00:00+00:00,37.57,53.92,-0.04,55.42,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T19:00:00+00:00,34.97,46.74,0.06,55.78,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T20:00:00+00:00,31.45,41.85,0.04,54.31,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T21:00:00+00:00,33.26,42.07,1.15,64.58,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T22:00:00+00:00,38.4,55.01,3.28,68.87,20,40,Paris,,48.8566,2.3522,35,
2024-01-20T23:00:00+00:00,31.68,43.87,3.99,71.51,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T00:00:00+00:00,34.18,49.79,4.41,75.42,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T01:00:00+00:00,34.66,43.63,5.67,71.56,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T02:00:00+00:00,37.07,46.57,7.06,82.14,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T03:00:00+00:00,36.64,53.39,6.8,73.29,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T04:00:00+00:00,34.71,46.59,9.1,82.71,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T05:00:00+00:00,30.98,43.2,8.9,73.65,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T06:00:00+00:00,31.17,38.79,8.2,82.61,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T07:00:00+00:00,33.26,44.31,8.8,86.45,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T08:00:00+00:00,34.86,50.52,8.09,72.96,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T09:00:00+00:00,30.37,39.45,7.45,74.13,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T10:00:00+00:00,38.46,53.34,7.0,68.14,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T11:00:00+00:00,37.04,47.72,6.52,70.9,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T12:00:00+00:00,36.0,48.85,4.1,73.0,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T13:00:00+00:00,38.47,48.03,5.19,64.35,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T14:00:00+00:00,32.78,46.88,2.56,60.11,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T15:00:00+00:00,32.57,46.5,1.22,57.96,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T16:00:00+00:00,36.31,51.52,1.36,53.73,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T17:00:00+00:00,35.49,48.9,1.74,55.42,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T18:00:00+00:00,33.42,46.54,0.61,54.46,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T19:00:00+00:00,38.01,50.03,2.01,59.43,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T20:00:00+00:00,33.08,45.19,0.05,56.13,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T21:00:00+00:00,30.44,43.4,0.87,68.99,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T22:00:00+00:00,30.28,37.34,1.53,70.76,20,40,Paris,,48.8566,2.3522,35,
2024-01-21T23:00:00+00:00,36.67,51.71,4.39,71.07,20,40,Paris,,48.8566,2.3522,35,
2024-01-22T00:00:00+00:00,31.03,45.11,5.46,67.73,20,40,Paris,,48.8566,2.3522,35,
