created_at,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-01-11T01:00:00+00:00,45.12,57.59,0.45,73.11,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T02:00:00+00:00,37.92,49.26,0.46,81.76,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T03:00:00+00:00,38.74,54.37,1.76,77.35,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T04:00:00+00:00,37.89,49.79,1.28,85.88,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T05:00:00+00:00,41.77,56.46,2.62,81.81,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T06:00:00+00:00,40.57,53.11,3.04,74.23,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T07:00:00+00:00,45.64,62.12,2.75,76.84,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T08:00:00+00:00,46.04,59.11,2.87,80.62,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T09:00:00+00:00,42.69,58.17,1.99,75.2,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T10:00:00+00:00,43.2,56.5,2.18,82.23,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T11:00:00+00:00,37.82,47.34,0.82,80.02,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T12:00:00+00:00,36.28,46.5,-2.12,62.17,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T13:00:00+00:00,38.13,53.84,-3.5,64.84,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T14:00:00+00:00,44.02,58.55,-3.38,72.1,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T15:00:00+00:00,43.89,58.3,-3.98,59.92,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T16:00:00+00:00,37.24,47.52,-5.55,68.17,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T17:00:00+00:00,38.97,56.59,-4.24,59.67,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T18:00:00+00:00,43.59,60.17,-4.37,66.13,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T19:00:00+00:00,42.5,56.47,-3.67,54.09,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T20:00:00+00:00,41.37,58.74,-5.32,56.91,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T21:00:00+00:00,37.58,47.2,-2.64,58.58,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T22:00:00+00:00,40.88,52.14,-3.23,69.71,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-11T23:00:00+00:00,38.29,48.65,-1.78,67.31,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T00:00:00+00:00,45.04,60.44,-1.32,66.17,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T01:00:00+00:00,36.38,50.4,0.95,71.14,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T02:00:00+00:00,35.89,47.71,1.48,70.12,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T03:00:00+00:00,45.83,64.53,1.84,77.33,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T04:00:00+00:00,37.91,52.03,1.34,85.52,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T05:00:00+00:00,45.28,61.69,2.87,78.79,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T06:00:00+00:00,47.04,67.32,2.21,81.43,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T07:00:00+00:00,44.36,55.94,2.85,83.11,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T08:00:00+00:00,38.4,51.08,3.81,72.1,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T09:00:00+00:00,40.96,53.8,1.67,71.03,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T10:00:00+00:00,39.48,50.26,1.48,81.5,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T11:00:00+00:00,35.45,44.84,-0.71,72.09,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T12:00:00+00:00,36.17,52.04,-1.97,67.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T13:00:00+00:00,42.94,55.56,-3.36,67.77,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T14:00:00+00:00,41.75,59.25,-3.9,59.49,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T15:00:00+00:00,35.33,48.0,-4.8,65.29,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T16:00:00+00:00,35.08,50.73,-3.13,67.42,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T17:00:00+00:00,40.0,54.07,-4.05,60.78,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T18:00:00+00:00,44.8,59.71,-4.57,62.42,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T19:00:00+00:00,35.12,49.44,-3.75,66.62,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T20:00:00+00:00,36.92,50.62,-3.95,60.77,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T21:00:00+00:00,38.46,54.89,-3.56,70.4,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T22:00:00+00:00,34.72,43.56,-3.83,60.15,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-12T23:00:00+00:00,41.26,59.05,-3.15,66.57,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T00:00:00+00:00,39.1,51.73,-2.44,73.23,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T01:00:00+00:00,38.47,51.72,-0.84,73.5,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T02:00:00+00:00,46.45,65.01,1.02,82.67,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T03:00:00+00:00,38.07,50.05,0.66,71.42,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T04:00:00+00:00,46.21,60.57,2.41,80.18,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T05:00:00+00:00,34.52,49.4,2.92,73.1,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T06:00:00+00:00,38.63,53.21,4.37,80.53,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T07:00:00+00:00,45.89,65.78,3.77,83.59,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T08:00:00+00:00,42.18,60.21,1.83,77.84,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T09:00:00+00:00,36.39,45.35,1.34,74.42,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T10:00:00+00:00,44.45,60.16,-0.37,67.03,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T11:00:00+00:00,45.66,64.6,0.01,76.57,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T12:00:00+00:00,39.02,54.56,-1.29,64.01,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T13:00:00+00:00,42.39,55.88,-1.66,72.32,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T14:00:00+00:00,43.89,59.14,-2.57,62.61,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T15:00:00+00:00,42.5,54.15,-4.74,59.69,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T16:00:00+00:00,37.03,48.08,-4.63,58.83,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T17:00:00+00:00,36.51,47.95,-4.76,67.45,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T18:00:00+00:00,42.02,59.79,-6.17,67.44,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T19:00:00+00:00,42.32,59.32,-4.39,54.46,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T20:00:00+00:00,36.26,45.08,-3.9,63.54,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T21:00:00+00:00,39.77,57.21,-4.1,67.0,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T22:00:00+00:00,39.21,49.25,-3.98,68.29,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-13T23:00:00+00:00,36.73,52.73,-1.57,61.09,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T00:00:00+00:00,43.25,56.75,-2.06,68.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T01:00:00+00:00,44.55,59.93,-0.56,66.4,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T02:00:00+00:00,35.86,50.85,0.76,77.52,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T03:00:00+00:00,40.63,57.12,2.95,71.44,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T04:00:00+00:00,40.99,56.23,1.45,76.61,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T05:00:00+00:00,36.08,50.49,3.75,82.97,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T06:00:00+00:00,41.3,55.49,1.72,72.38,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T07:00:00+00:00,37.57,53.07,3.72,77.6,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T08:00:00+00:00,45.92,63.34,2.14,74.75,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T09:00:00+00:00,36.93,47.26,3.18,77.14,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T10:00:00+00:00,44.1,57.72,0.82,81.23,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T11:00:00+00:00,41.44,58.18,1.03,67.38,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T12:00:00+00:00,43.18,54.97,-1.12,62.55,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T13:00:00+00:00,38.78,50.62,-3.22,66.2,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T14:00:00+00:00,36.72,49.16,-3.78,68.33,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T15:00:00+00:00,35.27,50.26,-2.64,66.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T16:00:00+00:00,42.81,56.97,-4.11,62.94,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T17:00:00+00:00,36.02,51.8,-4.62,64.99,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T18:00:00+00:00,38.76,51.91,-5.77,55.91,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T19:00:00+00:00,38.67,54.91,-4.83,66.8,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T20:00:00+00:00,36.14,48.61,-5.88,68.59,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T21:00:00+00:00,44.11,62.38,-4.4,61.06,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T22:00:00+00:00,35.29,51.6,-3.76,64.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-14T23:00:00+00:00,45.41,63.36,-3.17,65.07,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T00:00:00+00:00,39.94,53.54,-1.35,74.06,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T01:00:00+00:00,40.87,52.58,0.97,80.44,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T02:00:00+00:00,39.04,51.03,0.27,68.39,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T03:00:00+00:00,39.81,56.63,2.08,71.78,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T04:00:00+00:00,36.17,45.68,2.54,77.65,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T05:00:00+00:00,41.58,57.97,1.86,75.94,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T06:00:00+00:00,37.79,53.48,3.51,75.96,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T07:00:00+00:00,42.5,55.76,4.17,74.39,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T08:00:00+00:00,44.45,59.17,3.76,76.56,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T09:00:00+00:00,42.39,56.25,0.85,77.56,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T10:00:00+00:00,37.94,51.26,0.2,73.98,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T11:00:00+00:00,37.94,54.3,-1.11,72.63,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T12:00:00+00:00,41.93,58.44,-1.3,66.94,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T13:00:00+00:00,37.67,53.22,-0.59,71.14,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T14:00:00+00:00,39.41,52.92,-4.11,72.81,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T15:00:00+00:00,34.71,47.67,-4.53,63.74,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T16:00:00+00:00,44.79,58.2,-5.16,62.1,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T17:00:00+00:00,38.08,51.14,-5.64,52.81,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T18:00:00+00:00,37.32,50.48,-6.1,53.58,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T19:00:00+00:00,44.25,58.15,-5.48,62.27,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T20:00:00+00:00,36.04,52.62,-5.41,61.88,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T21:00:00+00:00,37.5,53.9,-4.3,63.05,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T22:00:00+00:00,41.11,54.95,-1.91,66.5,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-15T23:00:00+00:00,44.79,61.43,-2.03,73.69,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T00:00:00+00:00,37.04,50.54,-1.29,77.27,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T01:00:00+00:00,45.38,60.07,0.15,79.44,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T02:00:00+00:00,35.69,47.37,0.9,68.15,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T03:00:00+00:00,43.17,55.09,2.98,82.44,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T04:00:00+00:00,36.21,47.08,3.71,81.77,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T05:00:00+00:00,44.97,63.54,3.99,77.46,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T06:00:00+00:00,41.23,51.94,3.3,73.85,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T07:00:00+00:00,45.75,62.39,1.67,78.86,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T08:00:00+00:00,38.02,54.65,2.5,78.91,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T09:00:00+00:00,45.95,65.36,0.38,84.92,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T10:00:00+00:00,42.88,58.95,1.01,79.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T11:00:00+00:00,37.82,47.71,-1.13,68.32,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T12:00:00+00:00,40.82,56.35,0.11,68.11,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T13:00:00+00:00,36.45,52.17,-3.03,72.97,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T14:00:00+00:00,42.86,56.66,-3.05,64.33,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T15:00:00+00:00,37.04,49.01,-2.84,55.15,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T16:00:00+00:00,39.73,53.23,-5.5,63.49,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T17:00:00+00:00,42.97,56.95,-4.68,53.75,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T18:00:00+00:00,40.23,54.73,-6.5,62.69,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T19:00:00+00:00,44.08,57.68,-4.37,60.12,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T20:00:00+00:00,41.13,55.6,-5.87,57.76,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T21:00:00+00:00,35.09,43.76,-2.35,55.73,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T22:00:00+00:00,45.42,59.06,-2.93,64.23,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-16T23:00:00+00:00,38.36,54.94,-0.69,73.3,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T00:00:00+00:00,42.1,54.24,0.29,74.68,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T01:00:00+00:00,36.31,45.88,-1.26,76.49,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T02:00:00+00:00,41.18,59.57,-0.16,80.9,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T03:00:00+00:00,45.67,62.89,3.02,74.0,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T04:00:00+00:00,47.61,60.6,1.63,85.17,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T05:00:00+00:00,44.65,63.8,3.72,86.45,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T06:00:00+00:00,41.98,59.5,3.07,82.59,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T07:00:00+00:00,36.34,47.69,1.49,79.92,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T08:00:00+00:00,40.55,50.97,2.29,74.69,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T09:00:00+00:00,40.3,52.7,3.23,76.08,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T10:00:00+00:00,43.74,56.84,-0.45,74.31,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T11:00:00+00:00,44.09,55.89,-1.21,67.02,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T12:00:00+00:00,44.24,59.57,-0.11,66.64,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T13:00:00+00:00,44.34,58.1,-2.13,64.18,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T14:00:00+00:00,38.65,53.88,-3.63,72.63,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T15:00:00+00:00,37.74,49.92,-3.76,59.34,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T16:00:00+00:00,39.18,55.14,-4.35,54.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T17:00:00+00:00,35.43,49.58,-4.09,61.62,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T18:00:00+00:00,44.29,61.16,-6.02,67.74,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T19:00:00+00:00,37.63,51.24,-4.63,55.43,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T20:00:00+00:00,40.88,54.61,-4.2,56.03,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T21:00:00+00:00,41.83,57.57,-2.72,60.55,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T22:00:00+00:00,38.51,49.93,-2.68,64.21,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-17T23:00:00+00:00,44.37,63.15,-3.07,71.34,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T00:00:00+00:00,44.22,62.16,-2.35,76.39,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T01:00:00+00:00,38.98,56.54,-0.82,73.27,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T02:00:00+00:00,34.57,43.9,0.58,68.88,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T03:00:00+00:00,44.02,55.57,2.16,71.81,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T04:00:00+00:00,45.9,60.62,3.37,83.73,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T05:00:00+00:00,43.69,57.92,2.21,85.16,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T06:00:00+00:00,40.35,54.27,2.33,85.5,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T07:00:00+00:00,36.72,53.0,2.71,78.45,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T08:00:00+00:00,43.61,55.23,3.12,85.88,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T09:00:00+00:00,45.77,60.68,1.96,83.03,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T10:00:00+00:00,35.28,50.51,0.78,73.09,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T11:00:00+00:00,45.79,59.49,-0.24,75.2,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T12:00:00+00:00,44.52,59.61,-0.89,63.1,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T13:00:00+00:00,40.62,56.75,-2.94,61.66,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T14:00:00+00:00,37.23,49.13,-3.93,70.91,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T15:00:00+00:00,38.67,48.29,-3.48,60.06,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T16:00:00+00:00,40.82,51.56,-5.75,56.62,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T17:00:00+00:00,39.64,57.42,-3.84,67.58,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T18:00:00+00:00,45.14,64.06,-5.2,66.6,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T19:00:00+00:00,44.06,57.91,-5.38,64.29,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T20:00:00+00:00,40.25,52.92,-3.95,57.49,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T21:00:00+00:00,43.14,55.06,-2.57,58.88,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T22:00:00+00:00,44.02,59.21,-2.02,68.86,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-18T23:00:00+00:00,46.3,61.23,-2.75,73.58,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T00:00:00+00:00,39.79,53.95,-2.34,75.58,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T01:00:00+00:00,37.69,52.41,1.44,74.55,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T02:00:00+00:00,39.52,51.31,0.46,74.65,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T03:00:00+00:00,46.58,63.53,2.44,83.68,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T04:00:00+00:00,45.39,58.5,2.49,71.99,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T05:00:00+00:00,38.63,49.45,1.89,74.81,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T06:00:00+00:00,41.58,56.23,2.15,78.53,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T07:00:00+00:00,39.54,50.78,1.92,86.89,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T08:00:00+00:00,42.63,55.29,2.94,71.57,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T09:00:00+00:00,41.73,57.53,1.46,74.39,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T10:00:00+00:00,41.28,56.83,0.66,70.74,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T11:00:00+00:00,47.43,65.34,-0.38,79.8,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T12:00:00+00:00,42.56,57.53,-2.32,63.36,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T13:00:00+00:00,35.08,47.22,-2.56,69.43,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T14:00:00+00:00,38.76,54.83,-2.19,61.42,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T15:00:00+00:00,38.51,49.12,-5.2,65.85,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T16:00:00+00:00,41.22,52.0,-4.17,61.16,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T17:00:00+00:00,42.74,54.42,-5.67,60.67,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T18:00:00+00:00,39.85,50.46,-5.23,60.94,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T19:00:00+00:00,43.33,62.35,-5.91,61.82,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T20:00:00+00:00,38.69,52.1,-3.47,56.81,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T21:00:00+00:00,42.08,60.78,-5.11,62.2,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T22:00:00+00:00,38.49,54.68,-3.33,68.74,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-19T23:00:00+00:00,38.02,50.55,-1.67,74.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T00:00:00+00:00,36.26,50.02,0.04,73.16,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T01:00:00+00:00,41.18,56.79,1.27,73.63,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T02:00:00+00:00,38.73,53.95,2.16,73.09,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T03:00:00+00:00,43.36,57.21,2.87,77.53,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T04:00:00+00:00,36.24,46.9,2.26,71.44,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T05:00:00+00:00,43.19,54.8,2.11,72.77,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T06:00:00+00:00,36.78,51.98,4.47,75.46,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T07:00:00+00:00,37.92,52.0,3.69,79.09,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T08:00:00+00:00,37.74,53.29,3.88,76.84,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T09:00:00+00:00,34.97,45.95,1.45,72.13,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T10:00:00+00:00,37.02,49.11,1.32,71.67,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T11:00:00+00:00,38.83,55.66,-1.31,67.19,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T12:00:00+00:00,39.81,50.89,-0.11,75.66,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T13:00:00+00:00,44.46,63.88,-3.48,67.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T14:00:00+00:00,42.58,59.29,-4.47,71.31,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T15:00:00+00:00,34.29,44.02,-5.06,59.46,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T16:00:00+00:00,39.45,52.59,-3.9,66.2,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T17:00:00+00:00,37.62,53.8,-3.39,55.9,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T18:00:00+00:00,43.58,55.98,-5.84,62.23,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T19:00:00+00:00,35.22,46.1,-3.54,58.47,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T20:00:00+00:00,38.03,48.34,-3.26,64.85,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T21:00:00+00:00,42.28,60.67,-3.67,56.91,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T22:00:00+00:00,40.87,54.1,-2.75,58.03,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-20T23:00:00+00:00,37.18,53.0,-2.96,65.12,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-21T00:00:00+00:00,39.9,55.59,-2.43,63.28,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-21T01:00:00+00:00,36.42,50.31,1.37,65.97,25,40,Warsaw,,52.2297,21.0122,100,
2024-01-21T02:00:00+00:00,46.08,64.48,1.06,76.68,25,40,Warsaw,,52.2297,21.0122,100,
